0.000	0.00000000
0.001	0.00000000
0.002	0.00000000
0.003	-0.00000000
0.004	-0.00000000
0.005	0.00000000
0.006	0.00000000
0.007	0.00000000
0.008	0.00000000
0.009	0.00000000
0.010	-0.00000000
0.011	-0.00000000
0.012	0.00000000
0.013	0.00000000
0.014	0.00000000
0.015	0.00000000
0.016	0.00000000
0.017	-0.00000000
0.018	0.00000000
0.019	-0.00000000
0.020	-0.00000000
0.021	0.00000000
0.022	0.00000000
0.023	0.00000000
0.024	-0.00000000
0.025	0.00000000
0.026	-0.00000000
0.027	-0.00000000
0.028	0.00000000
0.029	0.00000000
0.030	-0.00000000
0.031	0.00000000
0.032	0.00000000
0.033	-0.00000000
0.034	0.00000000
0.035	-0.00000000
0.036	0.00000000
0.037	-0.00000000
0.038	-0.00000000
0.039	0.00000000
0.040	-0.00000000
0.041	-0.00000000
0.042	-0.00000000
0.043	-0.00000000
0.044	0.00000000
0.045	0.00000000
0.046	0.00000000
0.047	-0.00000000
0.048	0.00000000
0.049	0.00000000
0.050	0.00000000
0.051	0.00000000
0.052	0.00000000
0.053	0.00000000
0.054	-0.00000000
0.055	0.00000000
0.056	0.00000000
0.057	0.00000000
0.058	-0.00000000
0.059	0.00000000
0.060	-0.00000000
0.061	-0.00000000
0.062	0.00000000
0.063	0.00000000
0.064	0.00000000
0.065	0.00000000
0.066	-0.00000000
0.067	-0.00000000
0.068	0.00000000
0.069	0.00000000
0.070	0.00000000
0.071	0.00000000
0.072	0.00000000
0.073	0.00000000
0.074	-0.00000000
0.075	0.00000000
0.076	0.00000000
0.077	-0.00000000
0.078	0.00000000
0.079	0.00000000
0.080	0.00000000
0.081	0.00000000
0.082	0.00000000
0.083	0.00000000
0.084	0.00000000
0.085	0.00000000
0.086	0.00000000
0.087	0.00000000
0.088	0.00000000
0.089	0.00000000
0.090	0.00000000
0.091	0.00000000
0.092	0.00000000
0.093	0.00000000
0.094	0.00000000
0.095	0.00000000
0.096	0.00000000
0.097	0.00000000
0.098	0.00000000
0.099	0.00000000
0.100	0.00000000
0.101	0.00000000
0.102	0.00000000
0.103	0.00000000
0.104	0.00000000
0.105	0.00000000
0.106	0.00000000
0.107	0.00000000
0.108	0.00000000
0.109	0.00000000
0.110	0.00000000
0.111	0.00000000
0.112	0.00000000
0.113	0.00000000
0.114	0.00000000
0.115	0.00000000
0.116	0.00000000
0.117	0.00000000
0.118	0.00000000
0.119	0.00000000
0.120	0.00000000
0.121	0.00000000
0.122	0.00000000
0.123	0.00000000
0.124	0.00000000
0.125	0.00000000
0.126	0.00000000
0.127	0.00000000
0.128	0.00000000
0.129	0.00000000
0.130	0.00000000
0.131	0.00000000
0.132	0.00000000
0.133	0.00000000
0.134	0.00000000
0.135	0.00000000
0.136	0.00000000
0.137	0.00000000
0.138	0.00000000
0.139	0.00000000
0.140	0.00000000
0.141	0.00000000
0.142	0.00000000
0.143	0.00000000
0.144	0.00000000
0.145	0.00000000
0.146	0.00000000
0.147	0.00000000
0.148	0.00000000
0.149	0.00000000
0.150	0.00000000
0.151	0.00000000
0.152	0.00000000
0.153	0.00000000
0.154	0.00000000
0.155	0.00000000
0.156	0.00000000
0.157	0.00000000
0.158	0.00000000
0.159	0.00000000
0.160	0.00000000
0.161	0.00000000
0.162	0.00000000
0.163	0.00000000
0.164	0.00000000
0.165	0.00000000
0.166	0.00000000
0.167	0.00000000
0.168	0.00000000
0.169	0.00000000
0.170	0.00000000
0.171	0.00000000
0.172	0.00000000
0.173	0.00000000
0.174	0.00000000
0.175	0.00000000
0.176	0.00000000
0.177	0.00000000
0.178	0.00000000
0.179	0.00000000
0.180	0.00000000
0.181	0.00000000
0.182	0.00000000
0.183	0.00000000
0.184	0.00000000
0.185	0.00000000
0.186	0.00000000
0.187	0.00000000
0.188	0.00000000
0.189	0.00000000
0.190	0.00000000
0.191	0.00000000
0.192	0.00000000
0.193	0.00000000
0.194	0.00000000
0.195	0.00000000
0.196	0.00000000
0.197	0.00000000
0.198	0.00000000
0.199	0.00000000
0.200	0.00000000
0.201	0.00000000
0.202	0.00000000
0.203	0.00000000
0.204	0.00000000
0.205	0.00000000
0.206	0.00000000
0.207	0.00000000
0.208	0.00000000
0.209	0.00000000
0.210	0.00000000
0.211	0.00000000
0.212	0.00000000
0.213	0.00000000
0.214	0.00000000
0.215	0.00000000
0.216	0.00000000
0.217	0.00000000
0.218	0.00000000
0.219	0.00000000
0.220	0.00000000
0.221	0.00000000
0.222	0.00000000
0.223	0.00000000
0.224	0.00000000
0.225	0.00000000
0.226	0.00000000
0.227	0.00000000
0.228	0.00000000
0.229	0.00000000
0.230	0.00000000
0.231	0.00000000
0.232	0.00000000
0.233	0.00000000
0.234	0.00000000
0.235	0.00000000
0.236	0.00000000
0.237	0.00000000
0.238	0.00000000
0.239	0.00000000
0.240	0.00000000
0.241	0.00000000
0.242	0.00000000
0.243	0.00000000
0.244	0.00000000
0.245	0.00000000
0.246	0.00000000
0.247	0.00000000
0.248	0.00000000
0.249	0.00000000
0.250	0.00000000
0.251	0.00000000
0.252	0.00000000
0.253	0.00000000
0.254	0.00000000
0.255	0.00000000
0.256	0.00000000
0.257	0.00000000
0.258	0.00000000
0.259	0.00000000
0.260	0.00000000
0.261	0.00000000
0.262	0.00000000
0.263	0.00000000
0.264	0.00000000
0.265	0.00000000
0.266	0.00000000
0.267	0.00000000
0.268	0.00000000
0.269	0.00000000
0.270	0.00000000
0.271	0.00000000
0.272	0.00000000
0.273	0.00000000
0.274	0.00000000
0.275	0.00000000
0.276	0.00000000
0.277	0.00000000
0.278	0.00000000
0.279	0.00000000
0.280	0.00000000
0.281	0.00000000
0.282	0.00000000
0.283	0.00000000
0.284	0.00000000
0.285	0.00000000
0.286	0.00000000
0.287	0.00000000
0.288	0.00000000
0.289	0.00000000
0.290	0.00000000
0.291	0.00000000
0.292	0.00000001
0.293	0.00000001
0.294	0.00000001
0.295	0.00000001
0.296	0.00000001
0.297	0.00000001
0.298	0.00000001
0.299	0.00000001
0.300	0.00000001
0.301	0.00000001
0.302	0.00000001
0.303	0.00000001
0.304	0.00000001
0.305	0.00000001
0.306	0.00000001
0.307	0.00000001
0.308	0.00000001
0.309	0.00000001
0.310	0.00000001
0.311	0.00000001
0.312	0.00000001
0.313	0.00000001
0.314	0.00000001
0.315	0.00000001
0.316	0.00000001
0.317	0.00000001
0.318	0.00000001
0.319	0.00000001
0.320	0.00000002
0.321	0.00000002
0.322	0.00000002
0.323	0.00000002
0.324	0.00000002
0.325	0.00000002
0.326	0.00000002
0.327	0.00000002
0.328	0.00000002
0.329	0.00000002
0.330	0.00000002
0.331	0.00000002
0.332	0.00000002
0.333	0.00000002
0.334	0.00000002
0.335	0.00000003
0.336	0.00000003
0.337	0.00000003
0.338	0.00000003
0.339	0.00000003
0.340	0.00000003
0.341	0.00000003
0.342	0.00000003
0.343	0.00000003
0.344	0.00000003
0.345	0.00000004
0.346	0.00000004
0.347	0.00000004
0.348	0.00000004
0.349	0.00000004
0.350	0.00000004
0.351	0.00000004
0.352	0.00000004
0.353	0.00000005
0.354	0.00000005
0.355	0.00000005
0.356	0.00000005
0.357	0.00000005
0.358	0.00000005
0.359	0.00000005
0.360	0.00000006
0.361	0.00000006
0.362	0.00000006
0.363	0.00000006
0.364	0.00000006
0.365	0.00000007
0.366	0.00000007
0.367	0.00000007
0.368	0.00000007
0.369	0.00000007
0.370	0.00000008
0.371	0.00000008
0.372	0.00000008
0.373	0.00000009
0.374	0.00000009
0.375	0.00000009
0.376	0.00000009
0.377	0.00000010
0.378	0.00000010
0.379	0.00000010
0.380	0.00000010
0.381	0.00000011
0.382	0.00000011
0.383	0.00000012
0.384	0.00000013
0.385	0.00000013
0.386	0.00000013
0.387	0.00000014
0.388	0.00000014
0.389	0.00000015
0.390	0.00000015
0.391	0.00000015
0.392	0.00000016
0.393	0.00000016
0.394	0.00000017
0.395	0.00000017
0.396	0.00000018
0.397	0.00000018
0.398	0.00000019
0.399	0.00000020
0.400	0.00000020
0.401	0.00000021
0.402	0.00000021
0.403	0.00000022
0.404	0.00000023
0.405	0.00000023
0.406	0.00000024
0.407	0.00000025
0.408	0.00000026
0.409	0.00000027
0.410	0.00000027
0.411	0.00000028
0.412	0.00000029
0.413	0.00000029
0.414	0.00000030
0.415	0.00000031
0.416	0.00000032
0.417	0.00000033
0.418	0.00000034
0.419	0.00000035
0.420	0.00000036
0.421	0.00000037
0.422	0.00000038
0.423	0.00000040
0.424	0.00000041
0.425	0.00000042
0.426	0.00000044
0.427	0.00000045
0.428	0.00000046
0.429	0.00000048
0.430	0.00000049
0.431	0.00000051
0.432	0.00000052
0.433	0.00000054
0.434	0.00000055
0.435	0.00000056
0.436	0.00000058
0.437	0.00000060
0.438	0.00000061
0.439	0.00000063
0.440	0.00000065
0.441	0.00000066
0.442	0.00000068
0.443	0.00000070
0.444	0.00000072
0.445	0.00000075
0.446	0.00000077
0.447	0.00000079
0.448	0.00000082
0.449	0.00000085
0.450	0.00000088
0.451	0.00000091
0.452	0.00000094
0.453	0.00000098
0.454	0.00000099
0.455	0.00000101
0.456	0.00000104
0.457	0.00000104
0.458	0.00000106
0.459	0.00000112
0.460	0.00000115
0.461	0.00000118
0.462	0.00000120
0.463	0.00000123
0.464	0.00000124
0.465	0.00000125
0.466	0.00000128
0.467	0.00000131
0.468	0.00000135
0.469	0.00000138
0.470	0.00000142
0.471	0.00000144
0.472	0.00000148
0.473	0.00000152
0.474	0.00000156
0.475	0.00000160
0.476	0.00000167
0.477	0.00000170
0.478	0.00000177
0.479	0.00000180
0.480	0.00000185
0.481	0.00000194
0.482	0.00000197
0.483	0.00000201
0.484	0.00000203
0.485	0.00000201
0.486	0.00000208
0.487	0.00000218
0.488	0.00000223
0.489	0.00000226
0.490	0.00000231
0.491	0.00000234
0.492	0.00000241
0.493	0.00000248
0.494	0.00000256
0.495	0.00000264
0.496	0.00000270
0.497	0.00000275
0.498	0.00000277
0.499	0.00000286
0.500	0.00000298
0.501	0.00000302
0.502	0.00000297
0.503	0.00000303
0.504	0.00000309
0.505	0.00000314
0.506	0.00000321
0.507	0.00000330
0.508	0.00000332
0.509	0.00000339
0.510	0.00000350
0.511	0.00000357
0.512	0.00000366
0.513	0.00000375
0.514	0.00000377
0.515	0.00000388
0.516	0.00000397
0.517	0.00000407
0.518	0.00000413
0.519	0.00000423
0.520	0.00000434
0.521	0.00000444
0.522	0.00000453
0.523	0.00000457
0.524	0.00000469
0.525	0.00000472
0.526	0.00000486
0.527	0.00000496
0.528	0.00000510
0.529	0.00000523
0.530	0.00000533
0.531	0.00000539
0.532	0.00000545
0.533	0.00000560
0.534	0.00000571
0.535	0.00000578
0.536	0.00000594
0.537	0.00000604
0.538	0.00000615
0.539	0.00000626
0.540	0.00000631
0.541	0.00000639
0.542	0.00000660
0.543	0.00000671
0.544	0.00000693
0.545	0.00000721
0.546	0.00000747
0.547	0.00000755
0.548	0.00000769
0.549	0.00000796
0.550	0.00000800
0.551	0.00000833
0.552	0.00000855
0.553	0.00000866
0.554	0.00000885
0.555	0.00000904
0.556	0.00000932
0.557	0.00000939
0.558	0.00000960
0.559	0.00000980
0.560	0.00000990
0.561	0.00001004
0.562	0.00001038
0.563	0.00001068
0.564	0.00001077
0.565	0.00001098
0.566	0.00001110
0.567	0.00001108
0.568	0.00001129
0.569	0.00001154
0.570	0.00001195
0.571	0.00001205
0.572	0.00001220
0.573	0.00001236
0.574	0.00001264
0.575	0.00001293
0.576	0.00001324
0.577	0.00001347
0.578	0.00001369
0.579	0.00001373
0.580	0.00001410
0.581	0.00001449
0.582	0.00001469
0.583	0.00001489
0.584	0.00001494
0.585	0.00001509
0.586	0.00001518
0.587	0.00001537
0.588	0.00001558
0.589	0.00001608
0.590	0.00001678
0.591	0.00001696
0.592	0.00001740
0.593	0.00001772
0.594	0.00001798
0.595	0.00001794
0.596	0.00001857
0.597	0.00001891
0.598	0.00001965
0.599	0.00002021
0.600	0.00002058
0.601	0.00002080
0.602	0.00002128
0.603	0.00002186
0.604	0.00002256
0.605	0.00002269
0.606	0.00002323
0.607	0.00002369
0.608	0.00002418
0.609	0.00002441
0.610	0.00002507
0.611	0.00002511
0.612	0.00002545
0.613	0.00002592
0.614	0.00002658
0.615	0.00002695
0.616	0.00002758
0.617	0.00002827
0.618	0.00002845
0.619	0.00002890
0.620	0.00002896
0.621	0.00002957
0.622	0.00002959
0.623	0.00003006
0.624	0.00003031
0.625	0.00003112
0.626	0.00003145
0.627	0.00003194
0.628	0.00003220
0.629	0.00003225
0.630	0.00003288
0.631	0.00003353
0.632	0.00003395
0.633	0.00003460
0.634	0.00003475
0.635	0.00003556
0.636	0.00003558
0.637	0.00003604
0.638	0.00003727
0.639	0.00003833
0.640	0.00003957
0.641	0.00004070
0.642	0.00004102
0.643	0.00004130
0.644	0.00004198
0.645	0.00004282
0.646	0.00004346
0.647	0.00004409
0.648	0.00004486
0.649	0.00004676
0.650	0.00004836
0.651	0.00004908
0.652	0.00004978
0.653	0.00005007
0.654	0.00005113
0.655	0.00005259
0.656	0.00005298
0.657	0.00005373
0.658	0.00005532
0.659	0.00005624
0.660	0.00005819
0.661	0.00005918
0.662	0.00005941
0.663	0.00006013
0.664	0.00006085
0.665	0.00006224
0.666	0.00006162
0.667	0.00006290
0.668	0.00006355
0.669	0.00006461
0.670	0.00006524
0.671	0.00006593
0.672	0.00006783
0.673	0.00006936
0.674	0.00007150
0.675	0.00007299
0.676	0.00007415
0.677	0.00007555
0.678	0.00007542
0.679	0.00007772
0.680	0.00007942
0.681	0.00008145
0.682	0.00008429
0.683	0.00008565
0.684	0.00008681
0.685	0.00008700
0.686	0.00008794
0.687	0.00009015
0.688	0.00009173
0.689	0.00009253
0.690	0.00009521
0.691	0.00009632
0.692	0.00009732
0.693	0.00009901
0.694	0.00010066
0.695	0.00010267
0.696	0.00010571
0.697	0.00010573
0.698	0.00010617
0.699	0.00010721
0.700	0.00010662
0.701	0.00010759
0.702	0.00011052
0.703	0.00011100
0.704	0.00011305
0.705	0.00011629
0.706	0.00011966
0.707	0.00012242
0.708	0.00012279
0.709	0.00012424
0.710	0.00012713
0.711	0.00012613
0.712	0.00012867
0.713	0.00013072
0.714	0.00013098
0.715	0.00013031
0.716	0.00013128
0.717	0.00013599
0.718	0.00013922
0.719	0.00013859
0.720	0.00014087
0.721	0.00014275
0.722	0.00014407
0.723	0.00014797
0.724	0.00014815
0.725	0.00015013
0.726	0.00015228
0.727	0.00015572
0.728	0.00016008
0.729	0.00016307
0.730	0.00016342
0.731	0.00016764
0.732	0.00016513
0.733	0.00016650
0.734	0.00016926
0.735	0.00017236
0.736	0.00017369
0.737	0.00017492
0.738	0.00018012
0.739	0.00018294
0.740	0.00018365
0.741	0.00018957
0.742	0.00019310
0.743	0.00019950
0.744	0.00020483
0.745	0.00021009
0.746	0.00020977
0.747	0.00021237
0.748	0.00021192
0.749	0.00021480
0.750	0.00021639
0.751	0.00022175
0.752	0.00022344
0.753	0.00022630
0.754	0.00023005
0.755	0.00023217
0.756	0.00023486
0.757	0.00023754
0.758	0.00024426
0.759	0.00024635
0.760	0.00024994
0.761	0.00025209
0.762	0.00025659
0.763	0.00025984
0.764	0.00026486
0.765	0.00026753
0.766	0.00027260
0.767	0.00027858
0.768	0.00028363
0.769	0.00028316
0.770	0.00028864
0.771	0.00028999
0.772	0.00029916
0.773	0.00030016
0.774	0.00030700
0.775	0.00030717
0.776	0.00030975
0.777	0.00031741
0.778	0.00032053
0.779	0.00032551
0.780	0.00032953
0.781	0.00033587
0.782	0.00033552
0.783	0.00034102
0.784	0.00034351
0.785	0.00034997
0.786	0.00036331
0.787	0.00037025
0.788	0.00037630
0.789	0.00038418
0.790	0.00038249
0.791	0.00039393
0.792	0.00039202
0.793	0.00039073
0.794	0.00039756
0.795	0.00040267
0.796	0.00040372
0.797	0.00040693
0.798	0.00041151
0.799	0.00041604
0.800	0.00042091
0.801	0.00043527
0.802	0.00044201
0.803	0.00044095
0.804	0.00044369
0.805	0.00045014
0.806	0.00045570
0.807	0.00046069
0.808	0.00046296
0.809	0.00046855
0.810	0.00047382
0.811	0.00048163
0.812	0.00049077
0.813	0.00049328
0.814	0.00049882
0.815	0.00051144
0.816	0.00052092
0.817	0.00052534
0.818	0.00052658
0.819	0.00053824
0.820	0.00053974
0.821	0.00055166
0.822	0.00055160
0.823	0.00057110
0.824	0.00058264
0.825	0.00058772
0.826	0.00058833
0.827	0.00059864
0.828	0.00061159
0.829	0.00061923
0.830	0.00062976
0.831	0.00063744
0.832	0.00064402
0.833	0.00065669
0.834	0.00065613
0.835	0.00067401
0.836	0.00067801
0.837	0.00068111
0.838	0.00068829
0.839	0.00069383
0.840	0.00069695
0.841	0.00070009
0.842	0.00071686
0.843	0.00072765
0.844	0.00074155
0.845	0.00074901
0.846	0.00075607
0.847	0.00076272
0.848	0.00076809
0.849	0.00077818
0.850	0.00079450
0.851	0.00078879
0.852	0.00079252
0.853	0.00080683
0.854	0.00082517
0.855	0.00084560
0.856	0.00085768
0.857	0.00086898
0.858	0.00087421
0.859	0.00088699
0.860	0.00091136
0.861	0.00092097
0.862	0.00092071
0.863	0.00093608
0.864	0.00093427
0.865	0.00094651
0.866	0.00093974
0.867	0.00094380
0.868	0.00094690
0.869	0.00094728
0.870	0.00096441
0.871	0.00097090
0.872	0.00098453
0.873	0.00100531
0.874	0.00102081
0.875	0.00103171
0.876	0.00103496
0.877	0.00104640
0.878	0.00106026
0.879	0.00106758
0.880	0.00107650
0.881	0.00107898
0.882	0.00109957
0.883	0.00110636
0.884	0.00111256
0.885	0.00111375
0.886	0.00111170
0.887	0.00111074
0.888	0.00111938
0.889	0.00113203
0.890	0.00113222
0.891	0.00114810
0.892	0.00116311
0.893	0.00115661
0.894	0.00117258
0.895	0.00119602
0.896	0.00120926
0.897	0.00121593
0.898	0.00121207
0.899	0.00121671
0.900	0.00122623
0.901	0.00125052
0.902	0.00125048
0.903	0.00126456
0.904	0.00128272
0.905	0.00128808
0.906	0.00129116
0.907	0.00129589
0.908	0.00131912
0.909	0.00133722
0.910	0.00134999
0.911	0.00135184
0.912	0.00136242
0.913	0.00138070
0.914	0.00139494
0.915	0.00142636
0.916	0.00144015
0.917	0.00145400
0.918	0.00148146
0.919	0.00148688
0.920	0.00151886
0.921	0.00153276
0.922	0.00153812
0.923	0.00155581
0.924	0.00156226
0.925	0.00157203
0.926	0.00159089
0.927	0.00161590
0.928	0.00161899
0.929	0.00161370
0.930	0.00162847
0.931	0.00162963
0.932	0.00163563
0.933	0.00164360
0.934	0.00166301
0.935	0.00165521
0.936	0.00166677
0.937	0.00167979
0.938	0.00169260
0.939	0.00171839
0.940	0.00174415
0.941	0.00173591
0.942	0.00176343
0.943	0.00177776
0.944	0.00180568
0.945	0.00181277
0.946	0.00180293
0.947	0.00181897
0.948	0.00185228
0.949	0.00186612
0.950	0.00187703
0.951	0.00190121
0.952	0.00192376
0.953	0.00194737
0.954	0.00199929
0.955	0.00200034
0.956	0.00201529
0.957	0.00203820
0.958	0.00205635
0.959	0.00206253
0.960	0.00208282
0.961	0.00209393
0.962	0.00212880
0.963	0.00215079
0.964	0.00217965
0.965	0.00219577
0.966	0.00221487
0.967	0.00223606
0.968	0.00223001
0.969	0.00225497
0.970	0.00226248
0.971	0.00227818
